				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[95,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[96,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[97,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[98,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[99,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[100,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0		


[101*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[102,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[103,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[104,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[105,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[106,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[107,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[108,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[109,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[110,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[111,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[112,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[113,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[114,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[115,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[116,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[117,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[118,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[119,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[120,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[121,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[122,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[123,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[124,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[125,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[126,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[127,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[128,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
[129,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[130,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[131,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[132,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
[133,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[134,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[135,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[136,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[137,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[138,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[139,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[140,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[141,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[142,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[143,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[144,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[145,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[146,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[147,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[148,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[149,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[150,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[151,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[152,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0
				
[153,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[154,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[155,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[156,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[157,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[158,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[159,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[160,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[161,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[162,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[163,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[164,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[165,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[166,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[167,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[168,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[169,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[170,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[171,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[172,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[173,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[174,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[175,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[176,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[177,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[178,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
[179,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[180,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[181,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[182,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[183,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[184,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[185,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[186,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[187,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[188,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
[189,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[190,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0		

[191,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[192,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
[193,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[194,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[195,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[196,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[197,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[198,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
[199,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[200,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0		


[201*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[202,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[203,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[204,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[205,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[206,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[207,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[208,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[209,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[210,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[211,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[212,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[213,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[214,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[215,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[216,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[217,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[218,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[219,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[220,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[221,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[222,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[223,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[224,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[225,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[226,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[227,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[228,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[229,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[230,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[231,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[232,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[233,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[234,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[235,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[236,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[237,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[238,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[239,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[240,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[241,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[242,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[243,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[244,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[245,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[246,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[247,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[248,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[249,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[250,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[251,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[252,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[253,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[254,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[255,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[256,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[257,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[258,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[259,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[260,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[261,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[262,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[263,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[264,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[265,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[266,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[267,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[268,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[269,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[270,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[271,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[272,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[273,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[274,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[275,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[276,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[277,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[278,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[279,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[280,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0

[281,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[282,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[283,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[284,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[285,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[286,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[287,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[288,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[289,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[290,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0		

[291,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[292,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	
				
[293,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0			
			
[294,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
				2	0		0		1		1		
				3	1		0		0		1		
				4	1		1		1		0	

[295,*,*]:			1		2		3		4 :=
				1	0		1		0		1		
